run_id,seed,model,calc,dt,seq_len,sequence_id,step,t,state_std,state_q10,state_q90,aleatoric_unc,epistemic_unc,input,target,state_0
parity_task,42,ParityTask,Ito,0.01,15,115,9,0.09,0.021319102196515165,-1.021816065323465,-0.9677788909060304,0.00043278776315806215,2.1716355307395563e-05,-1.0,0.0,-0.9958950903965067
parity_task,42,ParityTask,Ito,0.01,15,115,10,0.1,0.030172019454819735,0.965539552629831,1.042410287525446,0.0008798526401287728,3.0498117853247755e-05,1.0,0.0,1.00244039851038
parity_task,42,ParityTask,Ito,0.01,15,115,11,0.11,0.027164566893679746,0.9749374085470084,1.038891588406338,0.0006857964567969418,5.211723772426007e-05,1.0,0.0,1.002548863618957
parity_task,42,ParityTask,Ito,0.01,15,115,12,0.12,0.03137068810460535,-1.0194835634590351,-0.9604870733720673,0.0009422007883054611,4.1919283850966504e-05,-1.0,0.0,-0.9894801506790616
parity_task,42,ParityTask,Ito,0.01,15,115,13,0.13,0.020413010520727994,-1.016962277589918,-0.9774270094803951,0.0004159364164489097,7.545820704419894e-07,-1.0,0.0,-0.9989543802495886
parity_task,42,ParityTask,Ito,0.01,15,115,14,0.14,0.03147228015026093,0.9534999573714948,1.0316433291188019,0.0009616893763149626,2.8815041541545104e-05,1.0,0.0,0.9964244126965899
parity_task,42,ParityTask,Ito,0.01,15,116,0,0.0,0.031676145464928536,-1.0320645658885554,-0.9643194796991613,0.0006728119595474771,0.0003305662319678334,-1.0,0.0,-0.9923343187265411
parity_task,42,ParityTask,Ito,0.01,15,116,1,0.01,0.021263684031000034,0.9784961378436425,1.033828502868608,0.00044914979985706695,2.994458713138917e-06,1.0,0.0,1.0051679022341635
parity_task,42,ParityTask,Ito,0.01,15,116,2,0.02,0.021998581803535172,-1.0254080041854046,-0.9666170874736467,0.00040504180748595085,7.889579388087687e-05,-1.0,0.0,-0.9948287348436873
parity_task,42,ParityTask,Ito,0.01,15,116,3,0.03,0.03159028102341309,-1.029502466582964,-0.955880847093992,0.0008121932387564369,0.0001857526163817761,-1.0,0.0,-1.0008726322601114
parity_task,42,ParityTask,Ito,0.01,15,116,4,0.04,0.023621325874057287,-1.0149027854181065,-0.9648478307429991,0.0005457483399801359,1.22186960682723e-05,-1.0,0.0,-0.9922320189092887
parity_task,42,ParityTask,Ito,0.01,15,116,5,0.05,0.02702733647859989,-1.0201761744303477,-0.9714261852609304,0.0007165204871118639,1.395643001559221e-05,-1.0,0.0,-0.9978341295014047
parity_task,42,ParityTask,Ito,0.01,15,116,6,0.06,0.07293830994690723,-1.0666114433875156,-0.9690055437582513,0.004937547096836741,0.0003824499610743601,-1.0,0.0,-1.0201695948734621
parity_task,42,ParityTask,Ito,0.01,15,116,7,0.07,0.025283797052236563,0.9625029466842118,1.033133643507651,0.0006070295082117528,3.22408851669338e-05,1.0,0.0,1.0009345804905698
parity_task,42,ParityTask,Ito,0.01,15,116,8,0.08,0.03702375023292447,-1.060775605707644,-0.9494496809769776,0.0013665168326099687,4.241248700005508e-06,-1.0,0.0,-1.0112468598984095
parity_task,42,ParityTask,Ito,0.01,15,116,9,0.09,0.028029574434470444,0.9647393260084995,1.0339622098568308,0.0006310991171095007,0.00015455792586801948,1.0,0.0,1.0007128064355424
parity_task,42,ParityTask,Ito,0.01,15,116,10,0.1,0.02877537971439792,-1.0405858063712774,-0.9723067394281912,0.0007911313107770104,3.6891166930773854e-05,-1.0,0.0,-1.0060850397653178
parity_task,42,ParityTask,Ito,0.01,15,116,11,0.11,0.03912828285181809,0.9457152948250385,1.0399149654362554,0.0013535773984423495,0.00017744512048953006,1.0,0.0,0.9947759525256054
parity_task,42,ParityTask,Ito,0.01,15,116,12,0.12,0.03572218158965625,0.958560448137904,1.0455188581142663,0.0012514355251128672,2.4638732411507992e-05,1.0,0.0,0.9964074604880465
parity_task,42,ParityTask,Ito,0.01,15,116,13,0.13,0.03223783726326332,0.9750566037073777,1.0379031206978115,0.001030027068818661,9.251082593988435e-06,1.0,0.0,0.9995416535018583
parity_task,42,ParityTask,Ito,0.01,15,116,14,0.14,0.03111691378245043,0.9689064953763212,1.0482467838001674,0.0008721919948885718,9.607032845588176e-05,1.0,1.0,1.0036585285856634
parity_task,42,ParityTask,Ito,0.01,15,117,0,0.0,0.025857287118101483,-1.0267698327365593,-0.9685610359076369,0.0006520444951051202,1.6554802002816742e-05,-1.0,0.0,-0.9975033257794471
parity_task,42,ParityTask,Ito,0.01,15,117,1,0.01,0.03142707601562066,-1.0515224967454033,-0.9679192277624198,0.0009217088958275993,6.595221106399955e-05,-1.0,0.0,-1.003115683913399
parity_task,42,ParityTask,Ito,0.01,15,117,2,0.02,0.027916644166401113,0.9582286533549065,1.0358385279770488,0.0007682625102950056,1.1076511218451606e-05,1.0,0.0,0.9991207471475779
parity_task,42,ParityTask,Ito,0.01,15,117,3,0.03,0.02499017833593155,0.9694769345238986,1.0323731812025367,0.0006062248325388645,1.8284180722797763e-05,1.0,0.0,0.9953318661217039
parity_task,42,ParityTask,Ito,0.01,15,117,4,0.04,0.027568027240082234,-1.0455279643344721,-0.9716063638698923,0.0006425165982030859,0.00011747952770682945,-1.0,0.0,-1.0099478640193171
parity_task,42,ParityTask,Ito,0.01,15,117,5,0.05,0.04186109885842612,-1.0432086077699094,-0.9545138063637713,0.0016727222946377514,7.962930299717411e-05,-1.0,0.0,-0.9976228449427783
parity_task,42,ParityTask,Ito,0.01,15,117,6,0.06,0.030426990764458088,-1.0378201326019858,-0.962149798328249,0.0007128539348550405,0.00021294783212537764,-1.0,0.0,-0.9995757433967748
parity_task,42,ParityTask,Ito,0.01,15,117,7,0.07,0.030175022504438608,-1.045203610403681,-0.9751702745366279,0.0008413532846606531,6.91786984827235e-05,-1.0,0.0,-1.006509018447235
parity_task,42,ParityTask,Ito,0.01,15,117,8,0.08,0.021063455976132392,-1.0149966781147706,-0.9747916420386067,0.00043987367021656277,3.795507441904375e-06,-1.0,0.0,-0.9955537166551506
parity_task,42,ParityTask,Ito,0.01,15,117,9,0.09,0.0310612059913928,0.9659297047529998,1.0443091002123386,0.0009537567016344229,1.1041816005312986e-05,1.0,0.0,1.004780769274064
parity_task,42,ParityTask,Ito,0.01,15,117,10,0.1,0.023858098903460703,-1.0231655973191605,-0.9623654018121208,0.0005579675827214408,1.1241300565871538e-05,-1.0,0.0,-0.9936771906014732
parity_task,42,ParityTask,Ito,0.01,15,117,11,0.11,0.031497576395916375,0.9664426988166768,1.0383379825393326,0.0009851714926484825,6.925826168105908e-06,1.0,0.0,1.0022019858152686
parity_task,42,ParityTask,Ito,0.01,15,117,12,0.12,0.040012190073782115,-1.0544425390478946,-0.9443161942296487,0.0011322167212926492,0.00046875863320781637,-1.0,0.0,-0.9985104714273204
parity_task,42,ParityTask,Ito,0.01,15,117,13,0.13,0.02712498687863378,-1.0330048759951471,-0.9645172062254509,0.0007317982914524916,3.966621713563076e-06,-1.0,0.0,-0.9991628965532398
parity_task,42,ParityTask,Ito,0.01,15,117,14,0.14,0.03397267625389694,0.9685819861618996,1.0541668128792578,0.0008564185407954447,0.000297724191056647,1.0,1.0,1.0116758026068273
parity_task,42,ParityTask,Ito,0.01,15,118,0,0.0,0.04199861344314801,-1.04351454481169,-0.9587720951169236,0.0016526420075108888,0.00011124152363608458,-1.0,0.0,-0.9953560956324408
parity_task,42,ParityTask,Ito,0.01,15,118,1,0.01,0.03183215592390192,0.960508941955522,1.0326016048942728,0.00098464781994968,2.863833081392391e-05,1.0,0.0,0.9978759782246488
parity_task,42,ParityTask,Ito,0.01,15,118,2,0.02,0.03981258310995207,-1.054130652334969,-0.9642694190547615,0.0014809116829264835,0.00010413009096035772,-1.0,0.0,-1.0142143649960185
parity_task,42,ParityTask,Ito,0.01,15,118,3,0.03,0.027278233894748233,0.9644342947407726,1.0314893595507963,0.0007439121610917993,1.898833247923516e-07,1.0,0.0,1.0042827850970093
parity_task,42,ParityTask,Ito,0.01,15,118,4,0.04,0.03566938357013348,0.9444924700499024,1.0364206912949097,0.0009532860079255128,0.00031901891634779757,1.0,0.0,0.9921662557544187
parity_task,42,ParityTask,Ito,0.01,15,118,5,0.05,0.034550789591099335,0.9806851557880545,1.0421774129166541,0.0011494671170692212,4.428994429919731e-05,1.0,0.0,1.0043113051877368
parity_task,42,ParityTask,Ito,0.01,15,118,6,0.06,0.03533771666969749,0.9643907760255607,1.0372778839563686,0.0011804933259678045,6.826089346001185e-05,1.0,0.0,0.9999024554535331
parity_task,42,ParityTask,Ito,0.01,15,118,7,0.07,0.03322064287283816,0.9520234200999118,1.0449367566572547,0.0010683841494109846,3.522696347366862e-05,1.0,0.0,0.9976357974560734
parity_task,42,ParityTask,Ito,0.01,15,118,8,0.08,0.023906905158851837,-1.0371388912580004,-0.9825773859888678,0.0005638954202647302,7.644694009605953e-06,-1.0,0.0,-1.0087085132685714
parity_task,42,ParityTask,Ito,0.01,15,118,9,0.09,0.033233046471620724,0.9560190008698057,1.0304312729278586,0.0010075174075514855,9.691797023341864e-05,1.0,0.0,0.9969716021489711
parity_task,42,ParityTask,Ito,0.01,15,118,10,0.1,0.026538564304508825,0.9672364319361157,1.0347058276743262,0.0006425264996215556,6.176889572299386e-05,1.0,0.0,0.9998695420650382
parity_task,42,ParityTask,Ito,0.01,15,118,11,0.11,0.029368362377640216,0.9601188026974348,1.0322785984662946,0.0008028961015711669,5.9604607173226045e-05,1.0,0.0,1.002235265864351
parity_task,42,ParityTask,Ito,0.01,15,118,12,0.12,0.026381771961536554,0.9610550999978036,1.0267057531636155,0.0006898795689123217,6.118322918194969e-06,1.0,0.0,0.9987771918918277
parity_task,42,ParityTask,Ito,0.01,15,118,13,0.13,0.02240056134961483,0.971753188291775,1.0261765586809253,0.0005003340566551931,1.4510921226647461e-06,1.0,0.0,0.9997241716382067
parity_task,42,ParityTask,Ito,0.01,15,118,14,0.14,0.037334797779824534,0.957084369176414,1.0331072587906298,0.001296157898150275,9.77292271101159e-05,1.0,0.0,0.9966770967333521
parity_task,42,ParityTask,Ito,0.01,15,119,0,0.0,0.03446957036022425,-1.046101558643339,-0.9587279480124813,0.0011102590322999391,7.789224851851045e-05,-1.0,0.0,-1.0023209418417125
parity_task,42,ParityTask,Ito,0.01,15,119,1,0.01,0.027463635848389907,0.9668368392305865,1.0388967670656262,0.000613570939937413,0.00014068035407555684,1.0,0.0,1.0040741375030324
parity_task,42,ParityTask,Ito,0.01,15,119,2,0.02,0.03814833991593231,-1.0517454631786907,-0.9653315410237233,0.0014203593436839586,3.493649465755633e-05,-1.0,0.0,-1.0060645100333292
parity_task,42,ParityTask,Ito,0.01,15,119,3,0.03,0.02988745936957006,-1.035411052632413,-0.9586884994833708,0.0007851172081112433,0.00010814301945645782,-1.0,0.0,-0.9951484232471245
parity_task,42,ParityTask,Ito,0.01,15,119,4,0.04,0.022849673388572248,0.9777921504996961,1.0263648459129837,0.0005058501172145257,1.625745674990179e-05,1.0,0.0,1.0078074753656179
parity_task,42,ParityTask,Ito,0.01,15,119,5,0.05,0.03817735262998576,0.9669144744285959,1.0576437264574607,0.0012347515942183872,0.0002227586596158923,1.0,0.0,1.005698677312089
parity_task,42,ParityTask,Ito,0.01,15,119,6,0.06,0.02852951753823548,0.9672897671935367,1.0377055211056907,0.0007953434690379455,1.8589901926540612e-05,1.0,0.0,1.003222490097068
parity_task,42,ParityTask,Ito,0.01,15,119,7,0.07,0.026786210356134033,-1.0282150556624339,-0.9597193158274445,0.0006891456727972497,2.8355392445812076e-05,-1.0,0.0,-0.9922462392576296
parity_task,42,ParityTask,Ito,0.01,15,119,8,0.08,0.03012227247338632,-1.0536391298310697,-0.9675150453506677,0.000906723490882519,6.278080784081056e-07,-1.0,0.0,-1.014691979370184
parity_task,42,ParityTask,Ito,0.01,15,119,9,0.09,0.02917625181906587,-1.0270013756241718,-0.9643910771473359,0.0007698143571018653,8.143931310768066e-05,-1.0,0.0,-0.9956781885430686
parity_task,42,ParityTask,Ito,0.01,15,119,10,0.1,0.028259264146144724,0.9621614393078167,1.0369771972830917,0.0007978190000360652,7.670100455155452e-07,1.0,0.0,0.9958900850318955
parity_task,42,ParityTask,Ito,0.01,15,119,11,0.11,0.025583742499090373,-1.0459532314584423,-0.9829587593895013,0.000498289475381456,0.00015623840487830404,-1.0,0.0,-1.0145691460405712
parity_task,42,ParityTask,Ito,0.01,15,119,12,0.12,0.030276888820532838,-1.0412078471068646,-0.9562971430491867,0.0008947900924117275,2.189990423917837e-05,-1.0,0.0,-0.9919809054361569
parity_task,42,ParityTask,Ito,0.01,15,119,13,0.13,0.025843256468239928,0.9622034561001646,1.0240215683757994,0.0006313814737638784,3.649243111934649e-05,1.0,0.0,0.9959531482622824
parity_task,42,ParityTask,Ito,0.01,15,119,14,0.14,0.034796835339459486,-1.0454380149131954,-0.9652522452329276,0.0009532722872178395,0.00025754746242361953,-1.0,0.0,-1.0050577950843753
parity_task,42,ParityTask,Ito,0.01,15,120,0,0.0,0.11464771019797144,-1.0590497629633306,-0.9589780173074268,0.011932612800144377,0.0012114846534936725,-1.0,0.0,-1.026151825496736
parity_task,42,ParityTask,Ito,0.01,15,120,1,0.01,0.03743794303890562,-1.0527286499120052,-0.9583487580433911,0.0011456942557790243,0.0002559053232053175,-1.0,0.0,-1.0015706400910933
parity_task,42,ParityTask,Ito,0.01,15,120,2,0.02,0.02795708567983517,0.9727962923292676,1.0484057916358234,0.0006860960614443858,9.550257826525868e-05,1.0,0.0,1.0064902598595924
parity_task,42,ParityTask,Ito,0.01,15,120,3,0.03,0.03240315444106979,0.9637319075201668,1.0422731257418845,0.0009438141779145552,0.00010615023981726492,1.0,0.0,1.002423844996781
parity_task,42,ParityTask,Ito,0.01,15,120,4,0.04,0.031868569370277516,-1.0322181394546943,-0.9632925038146347,0.000980807969757368,3.4797743950822745e-05,-1.0,0.0,-0.9922076654279944
parity_task,42,ParityTask,Ito,0.01,15,120,5,0.05,0.031086337262142157,0.9548357099155677,1.0357510707776676,0.0009341170012566209,3.2243363119025614e-05,1.0,0.0,0.9956817976682252
parity_task,42,ParityTask,Ito,0.01,15,120,6,0.06,0.028619725125460297,0.9609023825976027,1.0192167386205955,0.0006959957971743781,0.0001230928690825256,1.0,0.0,0.98986581262343
parity_task,42,ParityTask,Ito,0.01,15,120,7,0.07,0.034173328749784085,0.9530663430503785,1.0317457766544407,0.0011327973124814336,3.501908535938621e-05,1.0,0.0,1.0014311819075512
parity_task,42,ParityTask,Ito,0.01,15,120,8,0.08,0.03443839517195416,0.9422382288923671,1.0301043105349912,0.0010344738764342467,0.0001515291855854284,1.0,0.0,0.9887231089487014
parity_task,42,ParityTask,Ito,0.01,15,120,9,0.09,0.021670208729803502,-1.0161219009272164,-0.9610613594279335,0.0003834546782185008,8.614326817475107e-05,-1.0,0.0,-0.9894317832421958
parity_task,42,ParityTask,Ito,0.01,15,120,10,0.1,0.02843498238458808,0.9821991304956017,1.0525867495004282,0.0003589320106906064,0.0004496162125212278,1.0,0.0,1.0141465930194324
parity_task,42,ParityTask,Ito,0.01,15,120,11,0.11,0.027302662733618463,0.9829908215696644,1.046192674666658,0.0006975457918567118,4.788960048900579e-05,1.0,0.0,1.0096464128857063
parity_task,42,ParityTask,Ito,0.01,15,120,12,0.12,0.027829319583188548,-1.0237351304961433,-0.9605049868250851,0.0007314173705962713,4.3053657866970144e-05,-1.0,0.0,-0.9972617029659459
parity_task,42,ParityTask,Ito,0.01,15,120,13,0.13,0.02689013164280469,0.9659798518123394,1.031761271235832,0.000641106739259092,8.197244050827236e-05,1.0,0.0,1.0036854871749876
parity_task,42,ParityTask,Ito,0.01,15,120,14,0.14,0.029887742419213582,0.9673850843889615,1.0398896826964619,0.0007278767211369449,0.00016540042578031518,1.0,0.0,1.0044798137001407
parity_task,42,ParityTask,Ito,0.01,15,121,0,0.0,0.029520575757751535,0.9648664109013594,1.031942568344467,0.0006461990456924955,0.00022526534737665293,1.0,0.0,1.0022132296353192
parity_task,42,ParityTask,Ito,0.01,15,121,1,0.01,0.028336082170427847,-1.037800623472634,-0.9681019026287321,0.0007147454018744618,8.818815089477751e-05,-1.0,0.0,-1.003120169506989
parity_task,42,ParityTask,Ito,0.01,15,121,2,0.02,0.0313050741999437,-1.0325161996753611,-0.950157368883567,0.000950485541070541,2.9522129593439895e-05,-1.0,0.0,-0.9925719739504925
parity_task,42,ParityTask,Ito,0.01,15,121,3,0.03,0.02898808479474497,-1.041189720730354,-0.9705340305119148,0.0007096320010525312,0.0001306770590147933,-1.0,0.0,-1.0087540039561855
parity_task,42,ParityTask,Ito,0.01,15,121,4,0.04,0.02631734616327957,-1.0185059622677426,-0.9578033801437466,0.0006697050486875331,2.2897660390352786e-05,-1.0,0.0,-0.9960319327459134
parity_task,42,ParityTask,Ito,0.01,15,121,5,0.05,0.03250549324761322,0.9595238170272317,1.0420794324599636,0.0009492977626506476,0.00010730932861998121,1.0,0.0,1.0017130172417188
parity_task,42,ParityTask,Ito,0.01,15,121,6,0.06,0.021329962986695573,0.9640000008925406,1.0211969251830106,0.000422244463663521,3.2722857350281355e-05,1.0,0.0,0.9956161689296095
parity_task,42,ParityTask,Ito,0.01,15,121,7,0.07,0.03599970500886757,-1.0654694881565685,-0.9703608124158126,0.0012545540288020675,4.142473192341711e-05,-1.0,0.0,-1.0111609033169666
parity_task,42,ParityTask,Ito,0.01,15,121,8,0.08,0.031097361629290776,0.9602060347367433,1.030904409860736,0.0009362462740575549,3.079962624533101e-05,1.0,0.0,0.9932182542772003
parity_task,42,ParityTask,Ito,0.01,15,121,9,0.09,0.022791560932246803,0.9850598851422913,1.0418824990376034,0.0004203021516213455,9.915309810697418e-05,1.0,0.0,1.0124568075229041
parity_task,42,ParityTask,Ito,0.01,15,121,10,0.1,0.0324530262922508,0.9558029652183552,1.0305081363723847,0.0010405742466175363,1.2624668907985494e-05,1.0,0.0,0.9983671745847652
parity_task,42,ParityTask,Ito,0.01,15,121,11,0.11,0.02925086791551969,-1.0417532697447445,-0.9746981602850269,0.0008198904350798352,3.572283873134355e-05,-1.0,0.0,-1.0043536229895054
parity_task,42,ParityTask,Ito,0.01,15,121,12,0.12,0.027911025898902812,0.9550329474885529,1.0281845096083715,0.0006157360374804754,0.0001632893292487482,1.0,0.0,0.9959451018859644
parity_task,42,ParityTask,Ito,0.01,15,121,13,0.13,0.032650024572972496,0.9577063519420425,1.0394215594073601,0.0009374694139292032,0.0001285546906865042,1.0,0.0,0.9945872166354071
parity_task,42,ParityTask,Ito,0.01,15,121,14,0.14,0.03373245857899361,-1.0332182904307223,-0.9560106235782461,0.0010885536785534599,4.932508323005994e-05,-1.0,0.0,-0.9992631919769236
parity_task,42,ParityTask,Ito,0.01,15,122,0,0.0,0.03449007341808379,-1.0269313008757806,-0.9524296731553507,0.0011323549390991458,5.721022528566367e-05,-1.0,0.0,-0.9913664071980407
parity_task,42,ParityTask,Ito,0.01,15,122,1,0.01,0.025926400055391315,-1.0308970390069416,-0.9741930194169858,0.0006436562175366375,2.8522002295556898e-05,-1.0,0.0,-1.0015824701695157
parity_task,42,ParityTask,Ito,0.01,15,122,2,0.02,0.025806118271027793,0.9793242309569826,1.041116428993815,0.00066003444707456,5.9212931437144034e-06,1.0,0.0,1.0133449889814428
parity_task,42,ParityTask,Ito,0.01,15,122,3,0.03,0.028472447989252442,-1.0334612830763312,-0.969526509262992,0.000686113129053892,0.0001245671654467933,-1.0,0.0,-1.001309284865596
parity_task,42,ParityTask,Ito,0.01,15,122,4,0.04,0.032193220743827904,-1.0388970897951133,-0.9647449565325488,0.0007226788317394543,0.000313724630121379,-1.0,0.0,-0.999863708980599
parity_task,42,ParityTask,Ito,0.01,15,122,5,0.05,0.01885354272583935,-1.0158854136880326,-0.9729219130826591,0.0002998224876482594,5.5633585666789894e-05,-1.0,0.0,-0.9944707332307111
parity_task,42,ParityTask,Ito,0.01,15,122,6,0.06,0.024286822919030986,0.9734152233229976,1.0223567119749206,0.0005335911275281109,5.625863997225746e-05,1.0,0.0,0.9975106025054966
parity_task,42,ParityTask,Ito,0.01,15,122,7,0.07,0.02111654247256113,-1.034448537628758,-0.9860097425711805,0.00040167810295240223,4.423026304307611e-05,-1.0,0.0,-1.0063393003463164
parity_task,42,ParityTask,Ito,0.01,15,122,8,0.08,0.026300092074267357,-1.0460369333999886,-0.9773550660153095,0.0006205017707391728,7.11930723757697e-05,-1.0,0.0,-1.0115339836204331
parity_task,42,ParityTask,Ito,0.01,15,122,9,0.09,0.028148627676971714,0.9763738450916383,1.0307397097250093,0.0007293621302527361,6.298310984404189e-05,1.0,0.0,1.0078767462561924
parity_task,42,ParityTask,Ito,0.01,15,122,10,0.1,0.03257251472886445,-1.0377584818169798,-0.9582634627829096,0.0009783977029867805,8.257101277531137e-05,-1.0,0.0,-0.9983842372425826
